Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2017-01-03,40.045406341552734,40.21539633309131,39.49429347266178,39.67915101867974,39180000
2017-01-04,40.033512115478516,40.31402567112572,39.852121894934385,40.13857944763602,30306000
2017-01-05,40.293701171875,40.329384056060356,39.94182187917886,40.020126091173616,26810000
2017-01-06,40.897850036621094,41.08370203879968,40.21837402767961,40.39133980705089,40342000
2017-01-09,40.9954833984375,41.156553620428234,40.71992695217719,40.95533873092082,28178000
2017-01-10,40.937496185302734,41.10600396926916,40.79525996159658,40.99003174348583,23948000
2017-01-11,41.1283073425293,41.13028867503638,40.71249597903308,40.967732442570274,26508000
2017-01-12,41.1119499206543,41.15407591948165,40.689691703883305,41.05495258591563,26990000
2017-01-13,41.18183135986328,41.3656982504215,41.111456247948716,41.18480335846444,25804000
2017-01-17,41.00935363769531,41.144156059242675,40.79822455823218,41.135236283852635,28818000
2017-01-18,41.08667755126953,41.125831556135054,40.84184685932916,41.12533622299769,20554000
2017-01-19,40.85621643066406,41.283927114090865,40.83590021101298,41.08568421811343,21410000
2017-01-20,41.044551849365234,41.09758274480478,40.86761960763241,41.090145185351695,26124000
2017-01-23,41.85040283203125,41.90541505595806,41.07081658690556,41.21503792479932,49148000
2017-01-24,42.10316848754883,42.20179272541414,41.74385153490285,41.976786686129884,33768000
2017-01-25,42.54524230957031,42.56209119767852,42.11356895634194,42.302396744321264,33108000
2017-01-26,42.47238540649414,42.67161896467169,42.15222629321086,42.574976074738686,69866000
2017-01-27,41.88014221191406,42.96898657770264,41.725019748745005,42.57250452723299,75050000
2017-01-30,40.82946014404297,41.49356954674457,40.690687459692654,41.485145102159066,70338000
2017-01-31,40.64905548095703,40.79179082585236,40.312539010984466,40.61485858940405,40404000
2017-02-01,40.40373229980469,40.83788232187487,40.25554451280992,40.83788232187487,45020000
2017-02-02,40.553401947021484,40.86563574026151,40.245633714111534,40.391836386188395,33784000
2017-02-03,40.64608383178711,40.94344630033324,40.60742516059685,40.794766956644644,30562000
2017-02-06,40.719932556152344,40.75809211538138,40.35665294730483,40.68524032904905,27018000
2017-02-07,41.09708786010742,41.2304081121388,40.802701134954845,40.91223026909344,33332000
2017-02-08,41.12929153442383,41.34587307413512,40.89288911042393,41.16150708843734,26044000
2017-02-09,41.138214111328125,41.23337099953263,40.96178100473547,41.2209801101324,23884000
2017-02-10,41.375614166259766,41.48960128266358,41.16052237575254,41.28144793701142,28302000
2017-02-13,41.57931137084961,41.71708960786363,41.44500046583355,41.51686158319596,25914000
2017-02-14,41.63233947753906,41.729973045318005,41.42418611762927,41.61945325318715,27266000
2017-02-15,41.49802780151367,41.71857202844514,41.4435109111559,41.57187024511174,27144000
2017-02-16,41.7384033203125,41.76417198911224,41.49505860748125,41.556513952162426,20102000
2017-02-17,41.955474853515625,41.974804190248214,41.619949027165205,41.69577659344756,29224000
2017-02-21,42.09028625488281,42.235498293000454,41.955479995561646,42.02684957215446,25206000
2017-02-22,42.1938591003418,42.314289328460646,41.963400639631736,42.02733642384717,24488000
2017-02-23,42.17601776123047,42.256307104556726,41.75475393767762,42.179984207550014,27734000
2017-02-24,42.017913818359375,42.04517226224547,41.77754493531882,42.00998470796554,26924000
2017-02-27,42.11009979248047,42.15965956959588,41.78002645887913,41.87617401457385,20206000
2017-02-28,41.875186920166016,42.06847651284285,41.70222111239573,41.995125609884305,27662000
2017-03-01,42.460994720458984,42.52294539628039,42.07789044045722,42.19485334665738,36374000
2017-03-02,42.11902618408203,42.44810890318736,42.063023286841144,42.43918534384036,25018000
2017-03-03,42.08086013793945,42.16709725867821,41.86428234157542,42.07392169287629,20100000
2017-03-06,41.991153717041016,42.07391972078429,41.688834147243874,41.970833715939264,20958000
2017-03-07,42.18345260620117,42.2914957329891,41.90442879241726,41.99066213564976,20774000
2017-03-08,42.30685043334961,42.46990575827969,42.188401552038954,42.28107798953255,20576000
2017-03-09,42.515010833740234,42.657250850313126,42.25878369558707,42.30933792551901,26954000
2017-03-10,42.69194030761719,42.831699868243035,42.50361163394986,42.75587230943153,26732000
2017-03-13,42.84904861450195,42.97542662099216,42.66270127004284,42.66319660316225,23332000
2017-03-14,42.91497039794922,42.99773641191834,42.62850901468363,42.80791793381227,21234000
2017-03-15,43.037864685058594,43.11171089908589,42.68648072860406,43.015563355292436,26658000
2017-03-16,43.11766815185547,43.25197905533206,42.994757472865295,43.14393593278652,22090000
2017-03-17,43.23512268066406,43.33672268255569,43.03687978899395,43.30004534655462,37366000
2017-03-20,43.01408004760742,43.13451026081453,42.85350516960849,43.09188893072754,30844000
2017-03-21,42.13339614868164,43.28964360204581,42.011971468197636,43.12064047188316,50760000
2017-03-22,42.11654281616211,42.391603926924134,41.977770146891686,42.10068081383004,27334000
2017-03-23,41.613502502441406,41.714607176249935,41.28392826337118,41.699739620342264,65754000
2017-03-24,41.389984130859375,41.82909124642192,41.09064035218255,41.72996791020843,42114000
2017-03-27,41.55699920654297,41.699239198884705,40.85274525115923,41.04057857189845,38692000
2017-03-28,41.66208267211914,41.89848517090104,41.2477534609897,41.615494882616545,30384000
2017-03-29,42.12001419067383,42.20525686407022,41.6992457070174,41.76714415832058,29146000
2017-03-30,42.10068130493164,42.22557330568013,41.96637419422664,42.224582639491935,18988000
2017-03-31,42.01742172241211,42.10464950580158,41.89054838399907,41.96934794210027,28820000
2017-04-03,42.460994720458984,42.57250518070368,42.00404420640008,42.064508882734316,39388000
2017-04-04,42.25382614135742,42.27513680788109,42.0030476928391,42.02733413909203,26970000
2017-04-05,42.07242965698242,42.65129629415103,42.003540549370165,42.359881643309805,37104000
2017-04-06,41.883609771728516,42.3043782357609,41.82909287997421,42.10167355757693,30672000
2017-04-07,41.734928131103516,41.92226614592394,41.497039668808384,41.87865414344258,22232000
2017-04-10,41.71510314941406,41.96489094846952,41.67000514788011,41.70717403821957,20924000
2017-04-11,41.62490463256836,41.860316434613516,41.36322504933803,41.715104419551565,19486000
2017-04-12,41.70320510864258,41.8152108771312,41.51140534473111,41.554522007281776,22716000
2017-04-13,41.63976287841797,41.81570441476835,41.524289783522,41.68238420608644,21474000
2017-04-17,42.38070297241211,42.40598008693828,41.68189757378667,41.69924557699476,20982000
2017-04-18,42.32420349121094,42.4927074999402,42.188406593053166,42.2523385960061,18724000
2017-04-19,42.4490966796875,42.63197291631311,42.301404220210685,42.49270868244238,21606000
2017-04-20,42.62602615356445,42.81683148911624,42.49815837122617,42.609173484614466,23776000
2017-04-21,42.57001876831055,42.742988328144904,42.50955788161798,42.652784768861736,23458000
2017-04-24,43.560237884521484,43.611287441402276,42.924873004815744,43.040349892982505,33930000
2017-04-25,44.051387786865234,44.220387126029934,43.577588431366124,43.72527710321832,40760000
2017-04-26,44.06625747680664,44.25706660680582,43.86850990173784,44.1777679310564,26466000
2017-04-27,44.180240631103516,44.276388187176515,43.96911529915087,44.108874854270034,46846000
2017-04-28,45.8197135925293,46.38370901612631,45.7552824685737,46.041743850667366,76918000
2017-05-01,46.231056213378906,46.37973932796528,45.635340651178225,45.80136798647077,46556000
2017-05-02,46.442684173583984,46.73509331273678,46.14085992372178,46.25336482494574,35026000
2017-05-03,47.00569534301758,47.092424020377074,46.34951502561386,46.39114569822702,36496000
2017-05-04,47.316436767578125,47.53549501041145,46.95216651180298,47.096883191610345,38752000
2017-05-05,47.09638214111328,47.5007970186978,46.98833903221608,47.4155505747247,32310000
2017-05-08,47.51319122314453,47.627178336887035,46.95365008738095,46.956130534094115,37534000
2017-05-09,47.41505813598633,47.68714725713561,47.30057569013471,47.64403059002704,33758000
2017-05-10,47.322383880615234,47.415060330649936,47.07458119479416,47.39077766389666,22920000
2017-05-11,47.374420166015625,47.478500621135034,47.013621029653855,47.14644214957609,20622000
2017-05-12,47.337249755859375,47.47799998244411,47.18460397229969,47.47156065201552,24298000
2017-05-15,47.53945541381836,47.711925865625524,47.22226828908867,47.34468362851508,26754000
2017-05-16,47.80658721923828,47.87051922078462,47.59546187985211,47.7540554415305,22030000
2017-05-17,46.69445037841797,47.627177735331465,46.58987459506502,47.56324573457463,48982000
2017-05-18,47.10729217529297,47.289673076939124,46.64984635945451,46.745498589602185,36010000
2017-05-19,47.312965393066406,47.556310082819124,47.18163027095271,47.22227027476678,27206000
2017-05-22,47.77982711791992,47.81699979043075,47.407627746685776,47.42943374835091,27748000
2017-05-23,48.100982666015625,48.297240470161576,47.801139732696996,48.07174288489161,30908000
2017-05-24,48.45087432861328,48.47614765995493,48.15450254766027,48.33440677146404,22660000
2017-05-25,49.1571159362793,49.3513961881127,48.46128628439158,48.51976962755554,39082000
2017-05-26,49.22699737548828,49.381624499812084,48.93409290151609,49.16405225545556,32728000
2017-05-30,49.37071990966797,49.44258480776615,49.13233610978371,49.18883433704789,30324000
2017-05-31,48.920711517333984,49.54071357856738,48.65258882391832,49.37270489662494,34482000
2017-06-01,48.98018264770508,49.22055154658194,48.6332566316464,49.11250843007246,26128000
2017-06-02,49.36823654174805,49.38607987585754,48.91971433533389,48.99504655518206,34710000
2017-06-05,49.75283432006836,49.927286117281035,49.335037825254716,49.45596717433367,27578000
2017-06-06,49.39599609375,49.98725369866325,49.30282431006738,49.72458345521274,31042000
2017-06-07,49.6348762512207,49.75431580885932,49.35584868643712,49.51543291241337,27482000
2017-06-08,49.77265930175781,49.838077308184594,49.39302614394868,49.77017885483475,33758000
2017-06-09,48.07966995239258,49.83312279649786,47.2495294230105,49.8326274633588,72958000
2017-06-12,47.66781997680664,47.974601334339155,46.4283112185291,47.51467885518779,84042000
2017-06-13,48.09849548339844,48.46573767671837,47.67772328996699,48.17481836623031,40108000
2017-06-14,47.971126556396484,48.55445500037206,47.553825444966826,48.346301668329595,30110000
2017-06-15,47.587032318115234,47.611814097531266,46.60524053131179,46.9843783131313,48552000
2017-06-16,47.50971984863281,47.5756369634385,47.01808094434901,47.474532292252285,51184000
2017-06-19,48.33243179321289,48.53463737637281,47.98451507530999,48.05637619519245,29376000
2017-06-20,48.02366256713867,48.60847701590778,47.98450856580027,48.33688323433996,25946000
2017-06-21,48.49943923950195,48.5470176806642,48.04645527294094,48.11286771358098,23232000
2017-06-22,48.401817321777344,48.59411246483816,48.237771294136685,48.41420443221991,20190000
2017-06-23,48.871150970458984,48.897418751054204,48.29476092143153,48.34630581636087,31280000
2017-06-26,48.177303314208984,49.262680308890175,48.09007552690407,49.06493273333544,30358000
2017-06-27,46.987850189208984,47.935944292584104,46.93829040675244,47.65741581960673,48872000
2017-06-28,47.62816619873047,47.73868597420335,46.39658666647233,47.11521665475445,54912000
2017-06-29,46.478858947753906,47.164778070780955,46.071472053120615,47.14941518243859,64134000
2017-06-30,46.075443267822266,46.83470957946583,46.07197215461578,46.78465446331391,45754000
2017-07-03,45.568931579589844,46.30143853515024,45.36325489435197,46.25088430623894,33896000
2017-07-05,46.203304290771484,46.403033190473344,45.52779469892269,45.803846491367764,41882000
2017-07-06,45.976806640625,46.395593723714754,45.58825377975694,45.8434902065214,40298000
2017-07-07,46.62704849243164,46.81785761468949,46.08088890546361,46.140362909862745,33266000
2017-07-10,47.1320686340332,47.23763508563493,46.68354639151031,46.68354639151031,29030000
2017-07-11,47.25745391845703,47.3248570304761,46.84065191907557,47.10827925362049,29224000
2017-07-12,47.95774459838867,48.05537815227755,47.43141349447233,47.62073282407467,32042000
2017-07-13,48.016727447509766,48.504899040636,47.8160078771605,48.113370343647155,30492000
2017-07-14,48.41617965698242,48.447400765051206,48.08114922456936,48.271958329144276,21592000
2017-07-17,48.369102478027344,48.735354063417695,48.113370679440635,48.38694581423202,33210000
2017-07-18,48.91376876831055,49.107054547975494,48.174822539030025,48.24024053805157,28266000
2017-07-19,49.202213287353516,49.34246818180392,48.91674260498172,49.06542572469646,28242000
2017-07-20,49.17346954345703,49.4951146723652,48.798294407025764,49.41185333411142,28368000
2017-07-21,49.255245208740234,49.318186545968054,48.77599339631597,49.01537163596626,29266000
2017-07-24,49.47677993774414,49.86731796445462,49.07831279991383,49.26813125834335,79690000
2017-07-25,48.0256462097168,48.407260673759815,47.76644330533619,48.108412214209615,118672000
2017-07-26,47.841285705566406,48.26948800003686,47.589520331292526,48.211503769373486,44432000
2017-07-27,47.2069091796875,48.0499359525538,46.44119975233449,48.03308328192818,74358000
2017-07-28,47.49534225463867,47.66682201919209,46.850063193545665,46.98288807434725,36276000
2017-07-31,46.8594856262207,47.637090512680594,46.67263917948342,47.57811184474154,45670000
2017-08-01,46.912025451660156,47.30504018415906,46.83273055118647,46.973976128755226,28052000
2017-08-02,46.96554946899414,47.03790970163964,46.21619359994893,47.00172769473235,40788000
2017-08-03,46.601768493652344,47.082506267901046,46.55914716133103,47.03790360323974,22478000
2017-08-04,46.87385940551758,46.96058807274835,46.5769922859456,46.78266517801303,25092000
2017-08-07,46.87187576293945,47.0309684423769,46.760365312332446,46.95959888030009,28916000
2017-08-08,46.79456329345703,47.20591666242113,46.709815954008626,46.79952040593715,30102000
2017-08-09,46.59086608886719,46.77324696945732,46.28557076441291,46.51008142423626,28018000
2017-08-10,45.77362060546875,46.4035331451872,45.68391614731782,46.339105803152385,54148000
2017-08-11,46.095760345458984,46.25782124152637,45.65615787607751,45.77956388319256,32334000
2017-08-14,46.533878326416016,46.638450343479775,46.313829400141685,46.540816772008725,23012000
2017-08-15,46.49174499511719,46.73905233162708,46.42037921774103,46.63794766270363,22130000
2017-08-16,46.79852294921875,47.07754670830933,46.58887984893799,46.648849179622154,26906000
2017-08-17,45.9753303527832,46.77573202186502,45.974339686463125,46.7331106830869,33914000
2017-08-18,45.901973724365234,46.141847284811,45.76667594634429,45.94162305923549,26748000
2017-08-21,45.63880920410156,46.00456544086242,45.52630808954319,45.881658549835635,26024000
2017-08-22,46.606727600097656,46.684041157520184,45.90147912960223,45.94063313200406,35502000
2017-08-23,46.71476745605469,46.85601300483847,46.35099257954976,46.43821657417817,22690000
2017-08-24,46.432769775390625,46.899626885904645,46.12796977151488,46.77077222107302,25892000
2017-08-25,46.11608123779297,46.62308305137097,46.09625656923257,46.54775082330902,23746000
2017-08-28,45.998626708984375,46.33167209279744,45.89851269187245,46.1844787378806,20988000
2017-08-29,46.37627029418945,46.49719963613234,45.56149646952126,45.593216694946776,23172000
2017-08-30,46.76681137084961,46.87733116218135,46.292021311725016,46.37231065618217,22406000
2017-08-31,47.34220886230469,47.43934709229802,46.89665860177395,46.89913526742773,33866000
2017-09-01,47.18113327026367,47.495348398435155,47.096385933708824,47.452727063600626,20858000
2017-09-05,46.660255432128906,47.15139902026593,46.368836965392624,46.92688833685799,29148000
2017-09-06,46.6870231628418,46.80993006943579,46.22412486045601,46.77870895490736,27830000
2017-09-07,47.077056884765625,47.10729111075989,46.46448862786199,46.79753775990316,22332000
2017-09-08,46.65678405761719,47.11720186485649,46.58739960906142,47.0676420846265,19998000
2017-09-11,46.74995803833008,47.215329161023206,46.63646247771097,46.943739154607016,26748000
2017-09-12,46.91647720336914,46.98784297665853,46.46299789022037,46.92985875850695,25696000
2017-09-13,47.10432052612305,47.22376388158447,46.82182559023149,46.8594935983073,21908000
2017-09-14,46.59334945678711,46.98487816597808,46.50562633537142,46.88426882051995,28548000
2017-09-15,46.35346984863281,46.67363273199346,46.153245631201095,46.591362067009804,39886000
2017-09-18,46.07891082763672,46.43128553737296,45.863323690861876,46.339599749304405,29474000
2017-09-19,46.4312858581543,46.48481208814709,45.92577001565454,46.26030517194039,24854000
2017-09-20,46.96058654785156,47.08250654852219,46.462999883410056,46.47440010677012,40080000
2017-09-21,46.961082458496094,47.221276017276935,46.55617601288195,46.9898306837938,27414000
2017-09-22,46.748470306396484,47.082510110205874,46.62853541017346,46.72418763974419,21496000
2017-09-25,46.30341720581055,46.574511879532245,45.819208299770416,46.5596443240609,37468000
2017-09-26,46.45953369140625,46.789111725893534,46.34505123726663,46.42286013317062,33454000
2017-09-27,47.573158264160156,47.84722872867903,46.68354753517249,46.72270153900915,46692000
2017-09-28,47.816505432128906,47.88440010420826,47.35757359684891,47.39226582319821,28018000
2017-09-29,48.258087158203125,48.36166849958184,47.875478237584396,47.875478237584396,40622000
2017-10-02,47.94832992553711,48.45731681381766,47.67475481398698,48.35373548080953,30782000
2017-10-03,48.17680740356445,48.19465073978872,47.712426921460825,47.952792049759275,21666000
2017-10-04,47.91413497924805,48.29178677220643,47.85614697503477,48.160946989356134,21156000
2017-10-05,48.82654571533203,48.8919675018557,48.087104081371635,48.21199609436879,35618000
2017-10-06,49.245330810546875,49.27606036995151,48.49547964964476,48.56932587767139,31060000
2017-10-09,49.179420471191406,49.583336297976615,49.139275798855124,49.31273693132446,25910000
2017-10-10,48.955894470214844,49.4351462517006,48.62433513576794,49.32759847210188,23268000
2017-10-11,49.840553283691406,49.935710176474416,48.962834362733496,49.01735125378274,36300000
2017-10-12,49.840553283691406,50.13246329242307,49.61505194173031,49.75084883624707,30614000
2017-10-13,49.95058059692383,50.29205040405746,49.91043592599392,50.012035936155605,26552000
2017-10-16,50.02392578125,50.155260899103,49.635868206247544,50.03780267082565,21420000
2017-10-17,50.10569763183594,50.28213451911361,49.86037541575914,49.92926452572682,20260000
2017-10-18,50.19193649291992,50.36886493827821,49.82419515077243,50.10817982526025,25596000
2017-10-19,49.6517333984375,49.92332723068928,49.426731134947296,49.79595475988078,34284000
2017-10-20,49.81181335449219,49.98923715187087,49.67304066758822,49.90994225480912,32120000
2017-10-23,48.84389114379883,49.84749275548873,48.722961802318444,49.817258529534215,32786000
2017-10-24,48.99009323120117,49.02825656773262,48.42460809612858,48.891469005822216,28902000
2017-10-25,49.137290954589844,49.28448429480109,48.456328916502514,48.88006938259667,30574000
2017-10-26,49.13530731201172,49.88317715493495,49.0882241963319,49.484710009370325,47396000
2017-10-27,51.22924041748047,52.71357991226411,50.89123793690241,51.09641929303544,103682000
2017-10-30,51.20248031616211,51.534535012877924,50.6672255989322,51.00572340757499,46804000
2017-10-31,51.19801330566406,51.59251396763204,50.86397352936857,51.196031973325574,30326000
2017-11-01,51.671817779541016,51.932506692411785,51.24559685188061,51.360578418826066,43262000
2017-11-02,51.69015121459961,51.81653300241037,50.98094005947345,51.54246254029072,26694000
2017-11-03,52.03806686401367,52.07127308823468,51.426489282121246,51.67924907152025,27770000
2017-11-06,51.67578125,52.16692863755034,51.64207969052231,51.99396284188696,18294000
2017-11-07,52.15700912475586,52.20756334943177,51.691638013595565,52.021212234328715,26104000
2017-11-08,52.44941711425781,52.66748088604285,51.89235645676563,52.041035785550626,24276000
2017-11-09,51.92557144165039,52.082179907325276,51.33728579494859,51.93944833259218,35892000
2017-11-10,51.74864196777344,51.87155266018579,51.60342993825876,51.734765076087186,19442000
2017-11-13,51.6024284362793,51.97611376695885,51.50628088104678,51.582603769294714,18814000
2017-11-14,51.624237060546875,51.65694795179312,51.014145475460474,51.429960607855584,21012000
2017-11-15,51.36503219604492,51.52461641894433,51.085013970454625,51.295152418212815,18106000
2017-11-16,51.962738037109375,52.12579338904986,51.44384064923059,51.48100954076352,23768000
2017-11-17,51.33926010131836,52.088120557690495,51.23221143491921,52.0286503367472,26712000
2017-11-20,51.27830505371094,51.47852928321402,51.18017238080679,51.34471372069416,17526000
2017-11-21,52.053428649902344,52.057890428967546,51.50033441723994,51.54493708321717,22206000
2017-11-22,52.13372039794922,52.307676853178165,51.902271269987224,52.09605239362389,14538000
2017-11-24,52.361698150634766,52.53763971864151,52.133720136841156,52.25613547853203,16492000
2017-11-27,53.129390716552734,53.180440279049044,52.274967522851114,52.463299987766014,35430000
2017-11-28,52.69721984863281,53.525375168035886,52.26356518870659,53.227517395810125,36424000
2017-11-29,51.41310501098633,52.47320477751788,51.03000079165207,52.34484166657167,55866000
2017-11-30,51.35313415527344,51.74813391925241,51.05081839277489,51.53998059510516,45092000
2017-12-01,50.803016662597656,51.406165980555365,50.39810644868026,51.06766821081597,37762000
2017-12-04,50.14881896972656,51.113765713436614,50.01748384877724,50.938319475973366,38778000
2017-12-05,50.53192138671875,51.37841542120458,49.675516908877654,50.10520514712618,38998000
2017-12-06,51.182159423828125,51.5221432259628,50.31930802310826,50.3792773619489,28710000
2017-12-07,51.769447326660156,51.9850344394333,51.312995988568474,51.34818354419263,30866000
2017-12-08,52.007843017578125,52.35674662979539,51.83338743030023,52.12827325848152,31170000
2017-12-11,52.136192321777344,52.33592120588788,51.747144110520345,52.09357099010315,23254000
2017-12-12,51.977596282958984,52.65806290145854,51.784310519272985,52.038556279088446,33882000
2017-12-13,52.10744857788086,52.310149463176465,51.86906102351684,52.14164546652833,27680000
2017-12-14,52.40877914428711,52.885055154028365,52.216979361863125,52.310650254125115,30962000
2017-12-15,53.1288948059082,53.28996882184345,52.53863164640709,52.7215078824856,63760000
2017-12-18,53.77764129638672,53.84702574165754,53.04811017368036,53.34943528692706,30292000
2017-12-19,53.51447677612305,53.77169836105772,53.142277403623225,53.675055462071356,26350000
2017-12-20,53.206214904785156,53.58634340096725,52.96039353652639,53.57098051074336,28728000
2017-12-21,53.071895599365234,53.40246425930516,52.98020982451567,53.296901595899925,25640000
2017-12-22,52.97328186035156,53.115022772425384,52.91281718220579,53.0297800919102,17788000
2017-12-26,52.824100494384766,52.973278958283096,52.46676867237419,52.962374066642845,18376000
2017-12-27,52.5440788269043,52.94403574205219,52.45387904424233,52.86126973732832,22324000
2017-12-28,52.33345031738281,52.77404346668098,52.20607786020906,52.64568034324291,19884000
2017-12-29,52.20706558227539,52.437524035474915,52.17237335913628,52.31065069975723,23606000
2018-01-02,53.188865661621094,53.32614856646089,52.188239770212455,52.188239770212455,31766000
2018-01-03,54.09632110595703,54.32330847105232,53.19977187055567,53.22454987197943,31318000
2018-01-04,54.306453704833984,54.71879774680064,54.23211592226178,54.37237082403954,26052000
2018-01-05,55.02656555175781,55.18962089008967,54.60579709757864,54.687572433295145,30250000
2018-01-08,55.220848083496094,55.466174117671756,55.012199389859326,55.06175917361636,24644000
2018-01-09,55.15047073364258,55.43048898324234,54.92298804577905,55.43048898324234,26808000
2018-01-10,55.019126892089844,55.14996666139278,54.71383535743911,54.86350534525283,20734000
2018-01-11,55.113800048828125,55.252568957438264,54.83774823109242,55.12668627336609,22424000
2018-01-12,56.035614013671875,56.06782578672399,54.91356365354779,55.01714497893689,38586000
2018-01-16,56.0380973815918,56.93910831091455,55.837873150761055,56.51437340212776,36462000
2018-01-17,56.45440673828125,56.465307847683086,55.68076449476652,56.31860984509447,27830000
2018-01-18,56.299285888671875,56.52825458200741,55.72884359734377,56.46679924103173,27498000
2018-01-19,56.6724739074707,56.686350797479946,56.12730875089229,56.40137921915933,30552000
2018-01-22,57.69639587402344,57.83120210982273,56.589212884694064,56.68833622900795,29550000
2018-01-23,58.2916145324707,58.40758676246016,57.84953539447559,58.01655340402417,39138000
2018-01-24,58.04975891113281,58.83083495210644,57.85696845704402,58.72824427996772,37128000
2018-01-25,58.587493896484375,58.72923858041652,58.07702095094122,58.516623445102816,29984000
2018-01-26,58.85610580444336,58.85610580444336,57.888190909871525,58.85461980516385,42170000
2018-01-29,58.802581787109375,59.373519332145875,58.68264312073924,58.87791400810849,31494000
2018-01-30,58.35108947753906,58.87444862969986,58.209344798341796,58.36843748053096,37338000
2018-01-31,58.59145736694336,58.7946573810183,58.08990422464767,58.67025692580681,36022000
2018-02-01,58.56023025512695,58.85065804242788,57.954105130048816,58.282692471951954,73514000
2018-02-02,55.46814727783203,56.067829269626365,55.07017550460589,55.875534160799006,117842000
2018-02-05,52.652618408203125,55.259503727550815,52.372603943799035,54.54682144708613,83550000
2018-02-06,53.74492645263672,53.891129110047736,51.047841718882694,51.24459859782129,76630000
2018-02-07,52.30669021606445,53.849013994001,52.267536209355555,53.77170042807373,51942000
2018-02-08,49.94264602661133,52.728936197976516,49.79346758363525,52.527721313355016,66792000
2018-02-09,51.853702545166016,52.12380656455772,49.41185391718766,50.84316246892013,98360000
2018-02-12,52.264556884765625,52.81021733055884,51.81504399503664,52.369128884549816,56240000
2018-02-13,52.24374771118164,52.59463642076135,51.885920556337666,52.038566352151555,31586000
2018-02-14,53.1635856628418,53.30086856023521,52.02865270819885,52.2526642754772,41304000
2018-02-15,54.0883903503418,54.22418725497885,52.89249355221588,53.696366307379144,37396000
2018-02-16,54.293575286865234,54.92844495281062,54.09780902846213,54.18850415485872,39948000
2018-02-20,54.69451141357422,55.323928544569256,54.02098316796261,54.1577707285977,33754000
2018-02-21,55.19804763793945,56.310683045823986,54.88878961731304,54.96759295771181,41486000
2018-02-22,55.007240295410156,55.77840214888827,54.77182849516846,55.466667452553175,28010000
2018-02-23,55.90874099731445,55.953842776520204,54.934878334242946,55.44138477568381,25292000
2018-02-26,56.6823844909668,56.7071624894378,55.97069291882995,56.095584920889664,30912000
2018-02-27,55.384395599365234,56.70964614749459,55.3487127083516,56.682387700814786,42964000
2018-02-28,54.71086502075195,55.88693706230646,54.66527168794247,55.606918829221456,49292000
2018-03-01,53.09965133666992,55.075134258798855,52.89546066543097,54.989396258903604,55338000
2018-03-02,53.73056411743164,53.866856357538836,52.04401901567183,52.43405795155135,50162000
2018-03-05,54.256893157958984,54.575070962624004,53.142276394197985,53.43270419995113,28648000
2018-03-06,54.56119155883789,54.79561646049672,54.24400443505079,54.62066556248626,23382000
2018-03-07,55.26197814941406,55.31947082051519,54.01652165628858,54.16074299539671,30748000
2018-03-08,55.97267532348633,56.07476687336261,55.36902689491043,55.36902689491043,33862000
2018-03-09,57.5318489074707,57.53977801800774,56.216017362194016,56.47422580299177,42662000
2018-03-12,57.784114837646484,58.39023995967436,57.45057038524554,57.74049905681797,44306000
2018-03-13,56.49454879760742,58.38231244180919,56.22989723150085,58.07652175924303,43140000
2018-03-14,56.93960952758789,57.47833160632368,56.61548392442024,56.786468394681215,41870000
2018-03-15,57.02484893798828,57.61412521487739,56.28392131753864,56.97330782386672,33382000
2018-03-16,56.22246551513672,57.332125161283194,56.070810391656835,57.259768712621806,58656000
2018-03-19,54.520057678222656,55.47657233985799,53.9674550101407,55.396782119791304,63656000
2018-03-20,54.308433532714844,54.791647978247894,53.64531108359431,54.437288197411235,54598000
2018-03-21,54.2192268371582,54.947767317272806,53.88271037610836,54.14835639030033,44898000
2018-03-22,52.194679260253906,53.71965488321748,52.02071902766322,53.525873763821735,69312000
2018-03-23,50.876365661621094,52.87018724864738,50.793104327347784,52.106459236876645,49880000
2018-03-26,52.24126434326172,52.497990584854186,50.084886423756394,52.068298554475845,65984000
2018-03-27,49.90448760986328,52.75917562050298,49.44258379491347,52.72745539437462,60816000
2018-03-28,49.817256927490234,50.79905250697186,48.76756668270334,49.655196036702556,77698000
2018-03-29,51.401214599609375,51.94192176063902,49.760762009410854,50.11611248693816,69338000
2018-04-02,50.186492919921875,51.51967273712303,49.27557140969472,50.92940573202972,65068000
2018-04-03,50.48632049560547,50.79954493103003,49.424239421785515,50.360933167288586,51322000
2018-04-04,51.03297805786133,51.183147172381375,49.387568471925825,49.47281113887131,50724000
2018-04-05,51.17818832397461,51.87550386777479,50.749986109043334,51.859645646827275,35836000
2018-04-06,50.05366516113281,51.344715018516325,49.8702898150022,50.70538364441479,40134000
2018-04-09,50.55621337890625,51.77044511563659,50.51210225915669,50.553732931918795,33220000
2018-04-10,51.36949157714844,51.60292201289803,50.32425939467992,51.06023358881892,36620000
2018-04-11,50.802520751953125,51.33827077452912,50.512096740674785,51.14647098841187,34060000
2018-04-12,51.40864562988281,51.77341119861868,50.85158872405354,51.120206733658335,32896000
2018-04-13,51.3466911315918,52.186246654916346,51.054781144219575,51.884426224973396,25410000
2018-04-16,51.84527587890625,52.109432108293085,51.24162741414493,51.81801743345529,29776000
2018-04-17,53.49365234375,53.77317521603106,52.38994063796408,52.593635959609706,54584000
